filename,xmin,ymin,xmax,ymax
02948.jpg,97.86320495605469,132.2902069091797,331.7027282714844,249.5347900390625
02699.jpg,17.42938995361328,541.8486938476562,1271.543701171875,979.6431274414062
03217.jpg,2.2079856395721436,153.40463256835938,1000.6853637695312,760.6751708984375
06401.jpg,14.349508285522461,444.8984680175781,1585.336669921875,1068.5101318359375
01014.jpg,138.05401611328125,122.05718994140625,1342.758056640625,920.7680053710938
02215.jpg,127.33837127685547,48.86375427246094,514.2492065429688,434.8639221191406
02261.jpg,76.77787780761719,30.344276428222656,571.0245361328125,257.2628479003906
01163.jpg,67.74523162841797,195.45140075683594,874.930908203125,526.70654296875
00306.jpg,37.76710510253906,120.55725860595703,580.2974853515625,432.46923828125
06068.jpg,36.177024841308594,107.25639343261719,614.72314453125,417.9669494628906
02928.jpg,60.92371368408203,116.6679916381836,573.673828125,322.0968322753906
07006.jpg,62.72422790527344,52.87898635864258,549.6919555664062,398.92559814453125
06850.jpg,102.12710571289062,312.9267578125,894.134765625,609.047119140625
00988.jpg,390.82763671875,380.13177490234375,1622.8017578125,1027.835693359375
05385.jpg,94.24127197265625,271.57525634765625,414.8449401855469,402.7332763671875
07589.jpg,35.106361389160156,77.95761108398438,394.3057556152344,292.15338134765625
05018.jpg,26.039085388183594,73.1434555053711,599.5949096679688,391.1586608886719
00879.jpg,14.037036895751953,192.72377014160156,668.8988647460938,404.0550537109375
00693.jpg,67.3289794921875,102.8763427734375,938.158935546875,622.3859252929688
04690.jpg,47.94843292236328,64.3807373046875,430.0777893066406,274.0259094238281
00229.jpg,4.589622497558594,47.74129104614258,254.26336669921875,135.14756774902344
03844.jpg,55.97869873046875,181.98822021484375,545.5791015625,408.371337890625
07139.jpg,0.7281079888343811,25.695276260375977,625.0481567382812,384.3133850097656
00750.jpg,17.778682708740234,52.101688385009766,372.7423095703125,247.96389770507812
05194.jpg,27.808208465576172,48.55241775512695,584.778564453125,455.4775390625
06071.jpg,33.751014709472656,32.7183952331543,345.2447814941406,206.1410369873047
03910.jpg,98.19713592529297,58.56208038330078,549.322021484375,424.72747802734375
05826.jpg,22.756160736083984,87.49031829833984,467.6699523925781,282.2218017578125
07290.jpg,16.62662124633789,107.53716278076172,268.9039001464844,274.92633056640625
02065.jpg,70.68106079101562,160.5452423095703,674.1631469726562,398.1427307128906
03795.jpg,31.804946899414062,75.0848159790039,479.9039306640625,308.3186340332031
05460.jpg,87.85850524902344,116.02993774414062,579.1969604492188,377.69134521484375
07922.jpg,20.521133422851562,149.35438537597656,459.5092468261719,311.95599365234375
01824.jpg,54.766510009765625,30.787235260009766,340.9981384277344,236.1699676513672
03479.jpg,20.297279357910156,80.30471801757812,434.8192138671875,305.25946044921875
00449.jpg,66.58594512939453,114.98261260986328,502.71392822265625,289.4820556640625
04086.jpg,100.809326171875,244.03207397460938,1149.49755859375,713.5740356445312
00739.jpg,31.55038833618164,104.67152404785156,595.7508544921875,366.31402587890625
04738.jpg,105.8857421875,82.49686431884766,1503.3212890625,969.8048706054688
00706.jpg,14.143142700195312,22.45184898376465,625.119873046875,446.3144836425781
06980.jpg,93.800537109375,195.6398162841797,949.4937744140625,608.6755981445312
00301.jpg,58.13896179199219,39.50822830200195,242.1451416015625,181.4867706298828
00571.jpg,26.650304794311523,53.370872497558594,248.22088623046875,167.34249877929688
07099.jpg,124.09256744384766,29.917037963867188,874.9456176757812,619.4224853515625
02086.jpg,47.17916488647461,66.34324645996094,599.634765625,385.4685974121094
06898.jpg,28.691574096679688,91.891845703125,484.5674743652344,329.6624450683594
08044.jpg,29.50404930114746,120.96975708007812,648.9715576171875,411.7831115722656
07891.jpg,11.8179931640625,112.48395538330078,571.9735107421875,318.2084045410156
07274.jpg,10.273361206054688,45.1015510559082,629.5970458984375,451.1163330078125
02896.jpg,18.309497833251953,100.79638671875,590.443603515625,351.8890380859375
00845.jpg,48.34596633911133,15.559917449951172,240.050048828125,166.1178436279297
08035.jpg,79.16731262207031,64.86199188232422,562.5767822265625,372.43121337890625
03708.jpg,20.330215454101562,52.3527717590332,480.20928955078125,314.9503173828125
00071.jpg,9.587981224060059,14.859164237976074,633.3784790039062,295.14404296875
07814.jpg,13.181144714355469,64.04075622558594,616.4247436523438,348.830810546875
06222.jpg,0.1753711700439453,108.01970672607422,549.2518310546875,373.0116882324219
06668.jpg,45.980979919433594,37.17082214355469,753.834228515625,492.25152587890625
05862.jpg,7.093334197998047,31.316301345825195,383.8839111328125,298.17864990234375
01979.jpg,133.38888549804688,266.8011474609375,456.793212890625,429.1832580566406
01162.jpg,60.216732025146484,180.35781860351562,617.8204345703125,391.12420654296875
04824.jpg,127.54995727539062,395.0372314453125,1823.7916259765625,1125.2935791015625
03832.jpg,42.64324951171875,77.35872650146484,340.39483642578125,206.93438720703125
06614.jpg,35.020530700683594,28.588760375976562,467.5667419433594,279.6842041015625
07451.jpg,188.99490356445312,227.60850524902344,1111.1195068359375,621.28857421875
06814.jpg,36.01133728027344,29.223237991333008,747.3007202148438,499.6850280761719
06990.jpg,128.56719970703125,179.83050537109375,664.7059326171875,533.2363891601562
00523.jpg,30.440277099609375,153.51095581054688,996.5404052734375,523.8986206054688
06620.jpg,83.9583969116211,9.095155715942383,388.77392578125,197.68115234375
06212.jpg,19.333332061767578,34.03160095214844,239.96424865722656,147.45306396484375
02744.jpg,61.99348831176758,139.30075073242188,610.9716796875,377.26678466796875
00785.jpg,17.294694900512695,99.6141128540039,468.6338195800781,264.9894104003906
07375.jpg,15.315658569335938,48.30670166015625,250.9436798095703,221.3912353515625
02013.jpg,71.19943237304688,53.073822021484375,589.7014770507812,403.8506774902344
05816.jpg,28.820058822631836,157.16619873046875,563.7161254882812,347.0860900878906
04914.jpg,25.012481689453125,216.6641845703125,1018.1082763671875,649.9461669921875
04023.jpg,85.09117889404297,33.949798583984375,480.7630310058594,294.19146728515625
06087.jpg,56.4094352722168,90.96648406982422,569.944091796875,409.7025146484375
01125.jpg,72.399169921875,76.6119155883789,564.4802856445312,395.72454833984375
02755.jpg,26.345252990722656,122.49919128417969,597.5316772460938,446.0362548828125
05699.jpg,35.60076904296875,189.12135314941406,992.8328247070312,615.46630859375
03279.jpg,80.56745910644531,121.44791412353516,1550.007568359375,1339.911865234375
03693.jpg,89.27941131591797,48.94182586669922,521.4088134765625,314.25421142578125
02994.jpg,22.996307373046875,124.56181335449219,775.2415771484375,466.1127014160156
01858.jpg,0.149078369140625,58.29413986206055,1020.408447265625,495.3667907714844
02213.jpg,498.5870056152344,440.8304138183594,1086.981201171875,708.39599609375
04463.jpg,91.97769165039062,141.0275115966797,523.0857543945312,396.1944274902344
01076.jpg,393.6441955566406,200.91439819335938,638.2833251953125,307.41290283203125
06928.jpg,27.970890045166016,24.936111450195312,462.479736328125,332.0014953613281
03651.jpg,33.82732391357422,126.33171844482422,580.6510009765625,426.8565673828125
01277.jpg,4.977874755859375,7.848107814788818,158.4963836669922,85.78266143798828
07446.jpg,39.27730178833008,70.89468383789062,547.389892578125,339.4300842285156
07069.jpg,18.277000427246094,15.943188667297363,197.5301513671875,123.1008071899414
07505.jpg,30.81634521484375,107.932861328125,603.8857421875,415.0990295410156
03014.jpg,33.68320083618164,260.8143005371094,700.6083374023438,497.1998291015625
00674.jpg,4.071227073669434,13.762367248535156,152.44808959960938,106.38829803466797
06967.jpg,8.055810928344727,102.3628158569336,452.3325500488281,357.5223388671875
04785.jpg,48.024044036865234,94.14905548095703,611.9522094726562,376.68157958984375
04162.jpg,6.8564605712890625,32.86968994140625,253.93804931640625,142.76397705078125
05689.jpg,25.763378143310547,31.97625732421875,501.8989562988281,249.25099182128906
05475.jpg,37.49600601196289,73.42855834960938,764.3411865234375,374.41241455078125
06477.jpg,41.80583953857422,39.75471496582031,260.15087890625,180.3882598876953
05625.jpg,43.45283508300781,42.056278228759766,622.8857421875,430.66583251953125
00326.jpg,32.05259704589844,32.47145462036133,428.21307373046875,246.01138305664062
00925.jpg,26.100147247314453,164.74795532226562,1199.284912109375,758.5960693359375
03990.jpg,86.80657958984375,455.71075439453125,1806.1571044921875,1110.616943359375
01122.jpg,45.903053283691406,47.13958740234375,593.8651733398438,447.9183349609375
03542.jpg,-2.487447738647461,325.2157897949219,955.101806640625,598.10009765625
00924.jpg,14.608794212341309,66.667724609375,283.8761901855469,176.3055419921875
06327.jpg,127.0694580078125,120.37396240234375,501.9116516113281,296.4812316894531
01491.jpg,23.227035522460938,63.2354850769043,353.88861083984375,236.4915771484375
00336.jpg,312.17376708984375,596.7161254882812,1761.082763671875,982.5505981445312
07750.jpg,45.04838562011719,27.08061981201172,380.16387939453125,301.2719421386719
04409.jpg,56.51243209838867,99.4865493774414,564.867431640625,383.0751953125
01368.jpg,29.197349548339844,136.57293701171875,909.3779296875,488.7259521484375
03737.jpg,157.31492614746094,222.6807861328125,1374.67041015625,1010.5608520507812
04008.jpg,31.220956802368164,64.05606079101562,260.40179443359375,161.27053833007812
00137.jpg,44.368438720703125,99.8448257446289,591.6632690429688,412.37432861328125
02931.jpg,111.98321533203125,112.89252471923828,839.68359375,554.4412841796875
03007.jpg,5.063179016113281,4.984960556030273,290.5601501464844,201.64756774902344
04397.jpg,19.83570098876953,21.154272079467773,307.047607421875,202.18472290039062
02874.jpg,141.576416015625,262.1293029785156,1933.953857421875,1262.96923828125
03510.jpg,69.50581359863281,29.972585678100586,243.32290649414062,172.4733428955078
07352.jpg,81.47933959960938,118.10840606689453,1191.9013671875,772.3419799804688
04520.jpg,75.85462951660156,24.036388397216797,621.7056274414062,264.07171630859375
03002.jpg,67.51899719238281,391.40234375,1478.718505859375,1097.370849609375
06661.jpg,100.5125732421875,65.58869934082031,936.48779296875,690.2952880859375
04576.jpg,2.708333730697632,37.468528747558594,189.96665954589844,129.5908203125
02481.jpg,110.2447509765625,190.75717163085938,597.6923217773438,442.9839782714844
01336.jpg,4.879610061645508,7.800975799560547,262.63079833984375,121.71703338623047
06135.jpg,12.716817855834961,59.03692626953125,586.3042602539062,293.3308410644531
02364.jpg,380.42083740234375,52.868072509765625,2656.2080078125,1914.9599609375
05881.jpg,7.297187805175781,8.982752799987793,270.2586669921875,129.4696807861328
07518.jpg,31.8416690826416,8.110041618347168,404.5951232910156,217.3976287841797
07653.jpg,10.174310684204102,26.246917724609375,195.97381591796875,102.5431137084961
05372.jpg,7.494148254394531,64.31756591796875,359.7257385253906,225.48431396484375
02916.jpg,72.38052368164062,103.3910140991211,506.4283447265625,280.2980041503906
07962.jpg,66.51077270507812,213.86581420898438,536.4038696289062,369.6755676269531
07327.jpg,37.00721740722656,36.935218811035156,624.3740234375,441.99395751953125
06952.jpg,7.730135917663574,10.650676727294922,204.7545166015625,113.3900375366211
01767.jpg,87.40166473388672,107.10093688964844,486.6936340332031,246.6453094482422
06418.jpg,4.367375373840332,176.26873779296875,792.7893676757812,544.2073364257812
04261.jpg,80.95417785644531,132.544189453125,277.1011962890625,312.1759338378906
04799.jpg,9.640323638916016,40.781280517578125,299.56268310546875,173.18765258789062
06887.jpg,-0.6558418273925781,530.9044189453125,733.92529296875,948.3648681640625
06232.jpg,17.07714080810547,331.2022705078125,1101.927490234375,805.0682373046875
00477.jpg,140.89413452148438,176.31541442871094,922.388427734375,619.0247192382812
06808.jpg,131.73992919921875,110.34622955322266,872.5901489257812,521.41943359375
04351.jpg,197.58831787109375,238.0838165283203,1143.9764404296875,689.5172729492188
05168.jpg,39.43806076049805,187.7333526611328,701.9342651367188,492.4580383300781
02167.jpg,187.0017852783203,445.4892883300781,1951.876708984375,1140.6353759765625
05652.jpg,61.113555908203125,281.4300537109375,925.66796875,618.536865234375
00505.jpg,47.65005111694336,85.51564025878906,225.07861328125,171.58934020996094
03390.jpg,19.7198486328125,200.5970916748047,626.9842529296875,435.9963684082031
01091.jpg,100.48761749267578,162.49574279785156,581.8471069335938,304.5325012207031
01778.jpg,66.3397216796875,128.18283081054688,563.3416137695312,405.25091552734375
04801.jpg,64.00103759765625,367.9668273925781,1540.1529541015625,1053.5899658203125
05294.jpg,37.2452278137207,60.789344787597656,443.2772521972656,278.38104248046875
00384.jpg,49.21929168701172,87.6666259765625,484.47314453125,294.1464538574219
02129.jpg,20.66497230529785,22.757644653320312,279.6728515625,163.62974548339844
02519.jpg,147.36541748046875,430.2172546386719,1953.427978515625,1198.4837646484375
02460.jpg,10.566645622253418,38.54363250732422,251.59686279296875,153.9258575439453
01480.jpg,125.09477233886719,70.56135559082031,665.8487548828125,466.1575012207031
00156.jpg,22.586383819580078,22.158023834228516,209.29443359375,143.85040283203125
07365.jpg,137.57098388671875,100.99970245361328,535.3121948242188,360.3152770996094
03672.jpg,126.40388488769531,311.0929260253906,1097.6729736328125,630.1781616210938
02028.jpg,25.994468688964844,99.49999237060547,407.861328125,315.3540344238281
05250.jpg,30.266094207763672,39.454322814941406,627.8526611328125,425.1131591796875
05703.jpg,57.383453369140625,92.30374145507812,974.10205078125,729.7022094726562
02264.jpg,162.52430725097656,85.8939208984375,565.526611328125,316.11627197265625
02534.jpg,196.90829467773438,214.93960571289062,588.269287109375,376.9615783691406
03764.jpg,26.958484649658203,116.03065490722656,616.171142578125,315.6327819824219
07623.jpg,40.33684539794922,24.174415588378906,225.9383087158203,187.51190185546875
01615.jpg,38.885841369628906,127.81787109375,563.6932983398438,332.96453857421875
05137.jpg,50.5027961730957,40.696834564208984,578.5112915039062,395.5904846191406
01253.jpg,75.79658508300781,144.83033752441406,1188.354248046875,774.4119873046875
01883.jpg,34.247093200683594,146.9058837890625,558.921875,336.98687744140625
00304.jpg,16.920015335083008,32.30397033691406,229.68443298339844,157.53128051757812
06023.jpg,81.37752532958984,124.6220703125,520.0247802734375,288.670166015625
01026.jpg,6.614503383636475,68.6354751586914,247.49642944335938,153.9230499267578
01008.jpg,42.339447021484375,192.30282592773438,984.79296875,559.4989013671875
02648.jpg,10.204508781433105,45.52693557739258,286.1276550292969,162.5963592529297
01296.jpg,27.001733779907227,97.27001190185547,443.3277282714844,261.1656494140625
03025.jpg,30.871225357055664,49.474666595458984,385.08453369140625,250.54690551757812
02658.jpg,28.820171356201172,37.79056930541992,606.9860229492188,445.6711120605469
05323.jpg,297.6772155761719,266.22869873046875,969.360595703125,665.4788208007812
00279.jpg,15.323884963989258,52.278221130371094,554.122314453125,295.62005615234375
